Date,Timestamp,Bitcoin,Nvidia,ASML,Samsung,ExxonMobil,TotalEnergies,CNOOC,Siemens,Caterpillar,Toyota,Rheinmetall,Lockheed_Martin,Elbit_Systems,Novartis,United_Health,AstraZeneca,Lotus_Bakeries,Nike,AB_Inbev,ETF_Tech,ETF_Energy,ETF_Industry,ETF_Defense,ETF_Health,ETF_Consumer,ETF_USA,ETF_EU,ETF_WORLD
2021-04-07,2026-04-13 23:55:04,39049.27137246123,111.85995599053037,114.64373506000872,112.47690303501474,91.01434029601133,185.8862761020348,99.8932048214144,85.57706091188635,160.10778805738985,69.56154679272325,73.52187000539332,61.35540716537116,80.69261558011135,113.8413347492879,88.11997026069508,70.75139377428076,193.77356313527423,63.98590434594063,100.9356143358096,112.99353136185128,125.59794040648684,105.08213192066648,71.85663091695862,90.90423292808792,119.56502727234148,96.0738943526564,117.36635600924696,104.33324913439877
2021-04-08,2026-04-13 23:55:04,37066.40779911576,112.25718804713364,112.6173849259892,111.7289263989155,89.46145150935305,179.7836730506325,99.78516437243992,86.44952553997597,159.5788808534583,67.69513491019073,73.21298771286153,63.42087102723372,83.10972938206326,113.37019587591128,85.26882360979818,71.2610053422189,190.6522572342341,62.0039059593521,98.72316329442266,112.20116645734612,123.01009631080849,104.57451376787499,73.24786270738618,89.96667494264278,117.12644216266962,95.33185350105482,115.75877412203077,103.3544593914547
2021-04-09,2026-04-13 23:55:04,39817.29310547339,111.9410429403466,109.24458916888348,108.94080107969398,91.18007306920558,184.87916016079745,96.64787797197464,87.88873108854598,154.7099293921107,67.68077469443988,73.36063055621135,61.47490486124179,85.26942253450646,110.90956010715328,83.18376953305128,70.79962543324346,195.65857296363504,62.877897655068345,95.5446331560907,110.04214439630802,124.23570373399257,103.42647839169884,73.36831931731986,88.29765169114934,118.02703459159802,94.22793624183738,116.0356878293201,102.89955535367777
2021-04-10,2026-04-13 23:55:04,37768.75671219572,109.95488569699182,109.50620787099491,112.5027277072158,94.12621822224357,188.3384324585029,93.68209057421528,88.1254912811595,152.6001100855741,67.39839463814114,74.54638625715192,60.14871027221474,86.55998690149326,107.88931757743563,84.76045556191909,69.90604761055381,193.81090710578204,62.03176190434462,95.5938149831613,110.65460709173418,125.38224708498724,102.70799866829158,73.75169447695332,87.51860691663619,117.14549466442931,93.93702362388132,115.96457564309276,102.8601081505053
2021-04-11,2026-04-13 23:55:04,39809.42374898321,108.65593343963536,112.67613260514756,108.65314878529809,97.06131368988304,191.1909689923012,91.92308826371062,85.42921700192765,157.40359815475222,65.90135037959263,73.15561351258646,59.99541958562033,85.96273303588711,108.34215196779792,82.54888689445991,71.68931292995161,196.3950902065572,60.97416458380815,97.34088610334771,109.99507161002701,126.72512364863162,102.91138851209082,73.03792204469796,87.52678393073649,118.23671363123769,94.4398860580265,117.02742166495216,103.07216722957027
2021-04-12,2026-04-13 23:55:04,40688.22897016213,110.44623455153211,114.07889144345172,111.86338083838628,97.16679193443014,188.23260022620283,91.03954948296555,85.42418106718337,157.63523885090578,64.52864297825958,73.55698282516987,59.62996636029004,83.39484099355757,107.33291914121426,82.6608193778409,71.37489130879517,198.84654856046373,62.48079601128664,96.57549441765389,112.12950227779004,125.47964721453285,102.5293542987829,72.1939300596725,87.12287660928344,119.30094632980142,95.00330784771427,116.92781362376685,103.12604279831052
2021-04-13,2026-04-13 23:55:04,37609.55116525165,110.18122067038172,114.98332434005196,114.69090548374946,98.95349136029508,183.5292627358073,93.79139041847232,84.91231052869018,157.9570410964235,63.25888683305144,76.1294700184794,57.69187056738111,80.49760114848793,106.6342597509568,81.49680075185691,72.31284354393475,202.80562427099133,61.58422978586192,97.74960912939903,113.28515016472772,125.42471483819156,102.0427461527217,71.43964724478282,86.81463468224949,120.71315439541742,94.64410903870004,117.38208803978884,103.28667457968179
2021-04-14,2026-04-13 23:55:04,33839.34020897311,113.18405536373086,117.56364129978058,114.99006489183188,98.957669257243,180.33631543677225,97.0719018650913,85.83260183510781,163.28677420163578,61.37121631150809,74.13977974548936,59.40348130033273,78.83459315699967,105.17776663411205,84.11942007639865,72.76064610982638,199.75936161653843,60.83691882140104,100.62755563326805,115.24592051844779,125.45529551970219,103.49686411608388,70.79261806760725,87.35261094011236,120.40794535706918,96.63138650345701,117.02470853886186,103.79187575317044
2021-04-15,2026-04-13 23:55:04,34875.01647667474,111.02367928691145,119.98769913748076,117.80078570730596,100.50496502632886,176.64082590906716,98.4324115048356,85.51992608603206,160.72662155703867,60.62195693466453,73.54901501793506,60.45919521989966,77.96095941919661,105.31121399236768,82.04384433987659,74.52584132769256,196.7510291620372,61.53181532844015,98.58041157079352,116.27072137723273,125.19273414674387,102.28950152591176,70.65638988567711,87.29363321997896,118.9544186870903,96.04835345974924,116.35824527542576,103.44289980710579
2021-04-16,2026-04-13 23:55:04,34592.75491030097,112.34429362515957,122.45266847485428,120.1558862560576,97.1874023377534,180.05599242569883,99.51126761347568,85.6556103170315,164.8632899655729,60.88542493325741,72.45497158030874,61.68354905829087,79.42466443575792,102.21843034616202,84.42790721990075,74.46200865249452,195.76145029746868,59.64721100454791,96.79013577473306,118.31761611869048,125.58488745897597,103.80144173862061,71.18772835811917,87.03611540618577,117.39959902558321,96.69227553520425,116.23140848359395,103.88789801769587
2021-04-17,2026-04-13 23:55:04,37863.01815555077,109.18576517962346,124.2820899014712,119.84559938707932,98.96605872861907,175.00782861956193,100.76570416010452,87.17069219513101,159.91842017376686,62.45477404550613,71.36526726777589,60.17500757892706,78.85730092563226,104.10724846702324,83.54376911832449,75.92203215502605,198.0910265107484,57.78581325656548,95.92664361498774,117.77115148939133,124.9131971694285,103.181295471468,70.13252525744507,87.85768324679127,117.26782779410054,94.92913900597107,116.48410359146568,103.52061340477078
2021-04-18,2026-04-13 23:55:04,36183.7010079786,112.10149053881192,123.0984085960964,121.78283781872466,98.23983395557188,174.42172744264025,103.03516342020464,86.81389005022666,164.17976327255073,60.43609209657729,73.65670158034804,59.2396092645597,77.83190404971975,102.9947853278599,80.74859046304442,77.85216220303194,199.22593301743075,55.9612507047241,98.4028282017684,118.99424565121099,125.23224160613893,103.80991513978489,70.24273829820916,87.19851266464542,117.86333730797442,95.07842303321046,117.0583045524253,103.8901651113273
2021-04-19,2026-04-13 23:55:04,35915.408451777424,111.8884354836148,120.99009015308494,120.19060593051904,95.72184071732562,179.7509920948219,100.95674807294202,88.76135889907856,159.21102809599867,59.385753242666034,74.49822616088501,58.45937368043564,76.79193955067326,100.33335100749896,80.10117187976063,79.20294499419145,201.3332925473128,57.28955711839711,100.59703906501856,117.68971052240626,125.4765269616965,102.45271341258109,69.91651313066464,86.54582262715034,119.73996291024282,93.77856782925541,118.18341186523652,103.63687492745694
2021-04-20,2026-04-13 23:55:04,34198.31206007034,114.47863579297984,121.05207814661748,117.4450325325241,98.13036061188733,182.0506868784753,103.3029715991304,90.6516710350469,158.51981002275758,57.3881816238847,76.6765052377979,59.92878077430456,76.10515529663245,97.06047524784134,81.89818068511762,76.96629488880329,196.4858443856771,55.7261173152764,101.89185562510258,117.6585821573738,127.82800636316433,102.18655422722973,70.90348043624498,85.30831694058742,118.03460577535202,94.78031420038722,117.85442643067023,103.65325764999204
2021-04-21,2026-04-13 23:55:04,36094.59307104006,117.24709619808576,119.62780678166814,113.79672842618568,100.538177660431,178.88770399043648,100.49120420153808,90.14669591739684,153.6377403998439,58.3384569825551,77.50372533573174,61.97870496871119,78.11228699625701,97.74002868707448,82.4540951310309,75.75929279883742,198.1821977651828,56.78864207848752,100.4390541595392,116.89054380197986,126.63902861746851,100.70763109993193,72.53157243356665,85.31780553898093,118.4699646677365,95.44074273943171,117.28581317948338,103.42609102661073
2021-04-22,2026-04-13 23:55:04,39590.28169475915,114.05754599517654,118.78277046532114,114.1185879489029,98.12866411499289,181.83445476790857,100.00114587301474,91.99223457187676,156.86380472667813,58.66472553568891,78.27793413489518,64.05938790001896,76.31677572004571,95.22127325656258,84.72567950725924,76.14282375845696,201.75687637455,57.736876349008654,103.28887526496956,115.65296813646687,126.65475491863873,102.5069216114146,72.88469925165329,85.3632588407596,120.92754266284273,95.92865976552241,118.4121553243176,103.99835757029597
2021-04-23,2026-04-13 23:55:04,38186.1480250392,116.20904980958716,122.22157531740515,114.55475131109333,96.30303816241717,183.6421429248793,100.8922128670462,90.1938566468078,152.97032347516873,57.85609604878893,76.48578753575296,62.40903229392711,76.8696432466622,93.66323565956569,85.99693269312239,74.03343452620355,201.72277768810727,58.72972606135652,100.03834075639637,117.66179214602853,126.94579798478088,100.34009205692182,71.9214876921141,84.56453429296387,120.16361483528671,95.43635041592984,117.75014388188976,103.59955316801599
2021-04-24,2026-04-13 23:55:04,39161.64510914371,118.08447628283469,119.00809840809625,116.85979709206109,93.45667698188578,187.4163866512596,102.60753277178996,92.53644028508836,147.75943800894743,59.5839574118691,75.68332430771763,60.29517973873813,74.7336323621956,90.9959779624039,84.62271761036422,74.97300162470681,200.23791225857588,57.947942833524365,98.27623540820738,117.98412392766402,127.82686546831178,99.95994523530163,70.23737880288378,83.53056573249164,118.82069683343587,93.69440524271577,117.39092211325698,103.05992933334812
2021-04-25,2026-04-13 23:55:04,41176.5312233088,117.200031190348,121.38552773961788,115.37081664244748,93.16477856699268,186.616265977499,100.134508508341,91.5010354004028,148.73489384008042,58.939563177423565,78.2210194456206,61.2426443974513,74.99863397231476,88.02162531256295,83.6577909387953,72.4970596352798,204.04601864393604,56.865983433270536,100.81478789332684,117.9854585241378,126.63851768427757,99.72516413930225,71.48743260512889,81.39215862887936,120.57559665684447,93.47768706115637,117.88791750603073,102.96738803976172
2021-04-26,2026-04-13 23:55:04,42207.46658869978,118.79220883555016,117.71420682969038,115.62689279851796,90.02050525820074,190.6555533975914,102.16769629416686,90.55823963836778,151.68601914467007,60.96609882159131,78.41554356785518,62.56938897582745,72.55032911261796,86.13476057482013,84.47743616509567,70.41677282413399,200.0307316780696,57.998643059106016,97.8626178537639,117.37776948791951,127.61458498331967,101.07011920154305,71.17842055210019,80.34298985468327,118.63066419697982,94.25736690640834,116.47355329553655,102.70242471275759
2021-04-27,2026-04-13 23:55:04,46577.69501038319,121.07266233804336,119.58974295511253,115.1636381191278,92.69552250484688,190.32500830811,105.54634203280789,90.3242074615808,149.9724606574407,61.39128670969959,77.90612625854288,63.28668195549446,73.46874520507258,85.17793806181587,83.93139738053368,71.26586479132641,197.238280587744,58.63450212533595,100.33360659736196,118.6086811374279,129.52229094858825,100.5626516095737,71.5538511397033,80.12506674455865,118.73546310348064,94.93220449361583,116.5200968776993,103.18466744722207
2021-04-28,2026-04-13 23:55:04,50638.6979453048,118.47053440051664,115.85812722755398,117.98141862511989,90.7800787359208,193.6767343014216,107.7261175626515,87.56359426782588,153.35445429399203,60.66778425747033,76.92602094912942,62.552024751509165,74.1966030074787,87.90770302987544,82.43889478220217,72.75796380036971,195.3181215205208,57.84363699472797,97.95070703228927,117.43669341773017,130.7276435333313,100.52861093976276,71.22488290270576,81.03485387081577,117.03748851584601,94.23993732647813,115.99487151612325,102.99836219669862
2021-04-29,2026-04-13 23:55:04,51302.53412421946,119.38348685008792,114.41675824095756,121.25465860429394,91.7536906511378,194.2682996984049,109.96907068950152,90.27569350405842,152.4612089893369,62.28148802258436,78.12159892054606,64.50578314974672,73.32191260693578,89.16725602796721,83.94966032153188,72.89812987762848,200.113992352793,58.950755784555774,96.73287240831208,118.35163456511314,131.99702034634808,101.6727968386599,71.98309822574286,82.00501540904253,118.5992068485536,95.16743095773283,116.99932512883346,104.10146203891003
2021-04-30,2026-04-13 23:55:04,49213.61732165686,121.17781369927,117.12517113463922,117.31726032495948,90.98974964830494,188.83198879641515,109.1767725821848,92.34935195715369,149.51722503204235,61.1270624464344,76.55340503490429,64.78572432517586,74.34954582304157,91.80038772028256,86.17382325148247,73.32562984661912,203.3584002505032,60.67332857610392,96.89574351034598,118.54008171962289,129.66617034230163,100.99787981187681,71.89622506104057,83.76661360612805,120.30915744565102,95.55294408872993,117.5300097813579,104.19602133110351
2021-05-01,2026-04-13 23:55:04,50304.6139958588,118.75331624813866,121.00994640679689,119.65364068338496,90.70585005496734,185.52450631532813,111.61505814373449,89.45051948383504,149.8929094480071,59.79993286987953,77.85778801602729,62.75572499875331,75.63081514179534,89.87310518649703,83.62689391294509,75.6759255759667,206.8406156963136,61.30278791492093,96.02831884223713,119.80563444610682,129.28180483800998,99.71445393390722,72.08144271885864,83.0586415584696,121.39057415115722,94.50624709628873,117.78259069037523,104.22209194108491
2021-05-02,2026-04-13 23:55:04,50247.623971227455,122.1937083698202,119.75133673790916,122.22490023760852,90.22834634183852,180.80755073362377,114.70764476966144,87.34595340822612,151.65822001941825,59.97754855228976,76.9498749015221,63.20135233367321,73.42362477738709,90.43607839904148,82.9461086283715,77.29048984599528,212.51977748513028,61.92891038113272,96.74561763575636,121.38998178177928,128.58118061504123,99.66057399331139,71.19161733752746,83.55755895780275,123.73143516733978,95.35944101237573,117.73083489340057,104.68539130880032
2021-05-03,2026-04-13 23:55:04,44395.97168140936,118.27658519145804,120.6700590083901,123.96075597141444,90.74221038259228,186.4251279761279,112.6549471413899,88.04181426040036,147.42181155228104,60.89912600956493,75.71929994515895,64.28670825550257,71.76411518544565,88.16858131104613,84.36729206721057,78.57496219162616,216.5151970937008,60.13324794696592,93.75279237142342,120.96913339042085,129.94076183337003,98.78758394074877,70.5900411287024,83.70361185662762,123.46707913736338,94.20464256600174,118.48347926973423,104.57636854787216
